2026-03-10 21:10:12 | scraper.metro        | INFO     |   Category: biscuits
2026-03-10 21:10:12 | scraper.metro        | DEBUG    | Sleeping 3.8s ...
2026-03-10 21:10:13 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/mobile-and-car-accessories/page/1/
2026-03-10 21:10:15 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:10:15 | scraper.alfatah      | DEBUG    | Long sleep 19.5s ...
2026-03-10 21:10:16 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/snacks-and-confectionery/biscuits?p=1
2026-03-10 21:10:16 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:10:16 | scraper.metro        | DEBUG    | Long sleep 22.4s ...
2026-03-10 21:10:34 | scraper.alfatah      | INFO     |   Category: online-shop-for-water-dispenser-in-pakistan
2026-03-10 21:10:34 | scraper.alfatah      | DEBUG    | Extra human pause: 10.8s ...
2026-03-10 21:10:36 | scraper.metro        | INFO     | === metro DONE ===
2026-03-10 21:10:36 | scraper.metro        | INFO     |   Requests made : 64
2026-03-10 21:10:36 | scraper.metro        | INFO     |   Failed        : 0
2026-03-10 21:10:36 | scraper.metro        | INFO     |   Products found: 0
2026-03-10 21:10:36 | scraper.metro        | INFO     |   Time          : 1799 seconds
2026-03-10 21:10:36 | pipeline             | INFO     |   metro: got 0 products from live scraping
2026-03-10 21:10:36 | pipeline             | INFO     | --- Starting live scrape: alfatah ---
2026-03-10 21:10:36 | scraper.alfatah      | INFO     | ==> AlFatah — city: lahore
2026-03-10 21:10:36 | scraper.alfatah      | INFO     |   Category: online-shop-for-small-kitchen-items-in-pakistan
2026-03-10 21:10:36 | scraper.alfatah      | DEBUG    | Sleeping 6.4s ...
2026-03-10 21:10:39 | scraper.metro        | INFO     |   Category: commodities
2026-03-10 21:10:39 | scraper.metro        | DEBUG    | Extra human pause: 12.4s ...
2026-03-10 21:10:43 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-small-kitchen-items-in-pakistan/page/1/
2026-03-10 21:10:45 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-water-dispenser-in-pakistan/page/1/
2026-03-10 21:10:46 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:10:46 | scraper.alfatah      | DEBUG    | Long sleep 21.8s ...
2026-03-10 21:10:47 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:10:47 | scraper.alfatah      | DEBUG    | Long sleep 19.6s ...
2026-03-10 21:10:51 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/cooking-essentials/commodities?p=1
2026-03-10 21:10:51 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:10:51 | scraper.metro        | DEBUG    | Long sleep 22.2s ...
2026-03-10 21:11:06 | scraper.alfatah      | INFO     |   Category: online-shop-for-small-kitchen-items-in-pakistan
2026-03-10 21:11:06 | scraper.alfatah      | DEBUG    | Sleeping 4.8s ...
2026-03-10 21:11:08 | scraper.alfatah      | INFO     |   Category: online-shop-for-refrigerators-in-pakistan
2026-03-10 21:11:08 | scraper.alfatah      | DEBUG    | Sleeping 3.2s ...
2026-03-10 21:11:11 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-refrigerators-in-pakistan/page/1/
2026-03-10 21:11:11 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-small-kitchen-items-in-pakistan/page/1/
2026-03-10 21:11:12 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:11:12 | scraper.alfatah      | DEBUG    | Long sleep 21.7s ...
2026-03-10 21:11:13 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:11:13 | scraper.alfatah      | DEBUG    | Long sleep 15.8s ...
2026-03-10 21:11:14 | scraper.metro        | INFO     |   Category: frozen-ready-to-cook
2026-03-10 21:11:14 | scraper.metro        | DEBUG    | Sleeping 3.5s ...
2026-03-10 21:11:17 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/frozen-food/frozen-ready-to-cook?p=1
2026-03-10 21:11:17 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:11:17 | scraper.metro        | DEBUG    | Long sleep 14.2s ...
2026-03-10 21:11:29 | scraper.alfatah      | INFO     | Finished city lahore, taking a long break...
2026-03-10 21:11:29 | scraper.alfatah      | INFO     | Very long cooldown: 63s ...
2026-03-10 21:11:32 | scraper.metro        | INFO     |   Category: milk
2026-03-10 21:11:32 | scraper.metro        | DEBUG    | Sleeping 3.2s ...
2026-03-10 21:11:34 | scraper.alfatah      | INFO     |   Category: online-shop-for-water-dispenser-in-pakistan
2026-03-10 21:11:34 | scraper.alfatah      | DEBUG    | Sleeping 4.6s ...
2026-03-10 21:11:35 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/dairy/milk?p=1
2026-03-10 21:11:35 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:11:35 | scraper.metro        | DEBUG    | Long sleep 19.9s ...
2026-03-10 21:11:39 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-water-dispenser-in-pakistan/page/1/
2026-03-10 21:11:40 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:11:40 | scraper.alfatah      | DEBUG    | Long sleep 22.6s ...
2026-03-10 21:11:55 | scraper.metro        | INFO     |   Category: tea
2026-03-10 21:11:55 | scraper.metro        | DEBUG    | Extra human pause: 8.2s ...
2026-03-10 21:12:03 | scraper.alfatah      | INFO     |   Category: online-shop-for-washing-machine-in-pakistan
2026-03-10 21:12:03 | scraper.alfatah      | DEBUG    | Sleeping 5.2s ...
2026-03-10 21:12:03 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/beverages/tea?p=1
2026-03-10 21:12:04 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:12:04 | scraper.metro        | DEBUG    | Long sleep 15.2s ...
2026-03-10 21:12:08 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-washing-machine-in-pakistan/page/1/
2026-03-10 21:12:10 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:12:10 | scraper.alfatah      | DEBUG    | Long sleep 15.2s ...
2026-03-10 21:12:19 | scraper.metro        | INFO     |   Category: house-cleaning
2026-03-10 21:12:19 | scraper.metro        | DEBUG    | Sleeping 3.3s ...
2026-03-10 21:12:22 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/household/house-cleaning?p=1
2026-03-10 21:12:23 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:12:23 | scraper.metro        | DEBUG    | Long sleep 14.7s ...
2026-03-10 21:12:25 | scraper.alfatah      | INFO     |   Category: online-shop-for-heaters-in-pakistan
2026-03-10 21:12:25 | scraper.alfatah      | DEBUG    | Extra human pause: 8.3s ...
2026-03-10 21:12:31 | scraper.alfatah      | INFO     | ==> AlFatah — city: islamabad
2026-03-10 21:12:31 | scraper.alfatah      | INFO     |   Category: online-shop-for-small-kitchen-items-in-pakistan
2026-03-10 21:12:31 | scraper.alfatah      | DEBUG    | Extra human pause: 6.3s ...
2026-03-10 21:12:33 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-heaters-in-pakistan/page/1/
2026-03-10 21:12:35 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:12:35 | scraper.alfatah      | DEBUG    | Long sleep 17.4s ...
2026-03-10 21:12:37 | scraper.metro        | INFO     |   Category: skin-care
2026-03-10 21:12:37 | scraper.metro        | DEBUG    | Extra human pause: 8.6s ...
2026-03-10 21:12:38 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-small-kitchen-items-in-pakistan/page/1/
2026-03-10 21:12:40 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:12:40 | scraper.alfatah      | DEBUG    | Long sleep 14.5s ...
2026-03-10 21:12:46 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/personal-care/skin-care?p=1
2026-03-10 21:12:46 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:12:46 | scraper.metro        | DEBUG    | Long sleep 14.1s ...
2026-03-10 21:12:52 | scraper.alfatah      | INFO     |   Category: online-shop-for-split-air-conditioner-in-pakistan
2026-03-10 21:12:52 | scraper.alfatah      | DEBUG    | Sleeping 5.5s ...
2026-03-10 21:12:54 | scraper.alfatah      | INFO     |   Category: online-shop-for-refrigerators-in-pakistan
2026-03-10 21:12:54 | scraper.alfatah      | DEBUG    | Sleeping 6.7s ...
2026-03-10 21:12:58 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-split-air-conditioner-in-pakistan/page/1/
2026-03-10 21:12:59 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:12:59 | scraper.alfatah      | DEBUG    | Long sleep 18.5s ...
2026-03-10 21:13:00 | scraper.metro        | INFO     |   Category: spices-and-seasonings
2026-03-10 21:13:00 | scraper.metro        | DEBUG    | Sleeping 4.1s ...
2026-03-10 21:13:01 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-refrigerators-in-pakistan/page/1/
2026-03-10 21:13:03 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:13:03 | scraper.alfatah      | DEBUG    | Long sleep 23.6s ...
2026-03-10 21:13:04 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/cooking-essentials/spices-and-seasonings?p=1
2026-03-10 21:13:05 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:13:05 | scraper.metro        | DEBUG    | Long sleep 23.8s ...
2026-03-10 21:13:18 | scraper.alfatah      | INFO     |   Category: microwave-oven
2026-03-10 21:13:18 | scraper.alfatah      | DEBUG    | Sleeping 4.7s ...
2026-03-10 21:13:22 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/microwave-oven/page/1/
2026-03-10 21:13:24 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:13:24 | scraper.alfatah      | DEBUG    | Long sleep 15.0s ...
2026-03-10 21:13:26 | scraper.alfatah      | INFO     |   Category: online-shop-for-heaters-in-pakistan
2026-03-10 21:13:26 | scraper.alfatah      | DEBUG    | Extra human pause: 6.8s ...
2026-03-10 21:13:28 | scraper.metro        | INFO     |   Category: cheese-and-cream
2026-03-10 21:13:28 | scraper.metro        | DEBUG    | Sleeping 5.8s ...
2026-03-10 21:13:33 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-heaters-in-pakistan/page/1/
2026-03-10 21:13:34 | scraper.metro        | DEBUG    | New session created with fresh UA + referer
2026-03-10 21:13:34 | scraper.metro        | INFO     | Session refreshed after 30 requests (new UA + cookies + proxy)
2026-03-10 21:13:34 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/dairy/cheese-and-cream?p=1
2026-03-10 21:13:35 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:13:35 | scraper.metro        | DEBUG    | Long sleep 13.4s ...
2026-03-10 21:13:35 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:13:35 | scraper.alfatah      | DEBUG    | Long sleep 19.7s ...
2026-03-10 21:13:39 | scraper.alfatah      | INFO     |   Category: mobile-and-car-accessories
2026-03-10 21:13:39 | scraper.alfatah      | DEBUG    | Sleeping 3.8s ...
2026-03-10 21:13:43 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/mobile-and-car-accessories/page/1/
2026-03-10 21:13:44 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:13:44 | scraper.alfatah      | DEBUG    | Long sleep 12.2s ...
2026-03-10 21:13:48 | scraper.metro        | INFO     |   Category: laundry
2026-03-10 21:13:48 | scraper.metro        | DEBUG    | Sleeping 4.4s ...
2026-03-10 21:13:52 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/household/laundry?p=1
2026-03-10 21:13:53 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:13:53 | scraper.metro        | DEBUG    | Long sleep 13.2s ...
2026-03-10 21:13:54 | scraper.alfatah      | INFO     |   Category: online-shop-for-split-air-conditioner-in-pakistan
2026-03-10 21:13:54 | scraper.alfatah      | DEBUG    | Sleeping 5.0s ...
2026-03-10 21:13:56 | scraper.alfatah      | INFO     | Finished city lahore, taking a long break...
2026-03-10 21:13:56 | scraper.alfatah      | INFO     | Very long cooldown: 61s ...
2026-03-10 21:13:59 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-split-air-conditioner-in-pakistan/page/1/
2026-03-10 21:14:01 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:14:01 | scraper.alfatah      | DEBUG    | Long sleep 17.3s ...
2026-03-10 21:14:06 | scraper.metro        | INFO     | Finished city karachi, taking a long break...
2026-03-10 21:14:06 | scraper.metro        | INFO     | Very long cooldown: 33s ...
2026-03-10 21:14:18 | scraper.alfatah      | INFO     |   Category: online-shop-for-water-dispenser-in-pakistan
2026-03-10 21:14:18 | scraper.alfatah      | DEBUG    | Sleeping 3.1s ...
2026-03-10 21:14:21 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-water-dispenser-in-pakistan/page/1/
2026-03-10 21:14:23 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:14:23 | scraper.alfatah      | DEBUG    | Long sleep 16.8s ...
2026-03-10 21:14:39 | scraper.metro        | INFO     | ==> Metro — city: islamabad
2026-03-10 21:14:39 | scraper.metro        | INFO     |   Category: meat
2026-03-10 21:14:39 | scraper.metro        | DEBUG    | Sleeping 5.9s ...
2026-03-10 21:14:40 | scraper.alfatah      | INFO     |   Category: mobile-and-car-accessories
2026-03-10 21:14:40 | scraper.alfatah      | DEBUG    | Sleeping 4.1s ...
2026-03-10 21:14:44 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/mobile-and-car-accessories/page/1/
2026-03-10 21:14:45 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/fresh-food/meat?p=1
2026-03-10 21:14:45 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:14:45 | scraper.metro        | DEBUG    | Long sleep 12.9s ...
2026-03-10 21:14:46 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:14:46 | scraper.alfatah      | DEBUG    | Long sleep 15.9s ...
2026-03-10 21:14:57 | scraper.alfatah      | INFO     | ==> AlFatah — city: islamabad
2026-03-10 21:14:57 | scraper.alfatah      | INFO     |   Category: mobile-and-car-accessories
2026-03-10 21:14:57 | scraper.alfatah      | DEBUG    | Sleeping 5.4s ...
2026-03-10 21:14:58 | scraper.metro        | INFO     |   Category: commodities
2026-03-10 21:14:58 | scraper.metro        | DEBUG    | Sleeping 4.2s ...
2026-03-10 21:15:02 | scraper.alfatah      | INFO     |   Category: microwave-oven
2026-03-10 21:15:02 | scraper.alfatah      | DEBUG    | Extra human pause: 7.8s ...
2026-03-10 21:15:02 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/cooking-essentials/commodities?p=1
2026-03-10 21:15:02 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/mobile-and-car-accessories/page/1/
2026-03-10 21:15:02 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:15:02 | scraper.metro        | DEBUG    | Long sleep 11.6s ...
2026-03-10 21:15:04 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:15:04 | scraper.alfatah      | DEBUG    | Long sleep 13.1s ...
2026-03-10 21:15:09 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/microwave-oven/page/1/
2026-03-10 21:15:11 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:15:11 | scraper.alfatah      | DEBUG    | Long sleep 12.6s ...
2026-03-10 21:15:14 | scraper.metro        | INFO     |   Category: diapers
2026-03-10 21:15:14 | scraper.metro        | DEBUG    | Sleeping 4.0s ...
2026-03-10 21:15:17 | scraper.alfatah      | INFO     |   Category: online-shop-for-split-air-conditioner-in-pakistan
2026-03-10 21:15:17 | scraper.alfatah      | DEBUG    | Sleeping 7.0s ...
2026-03-10 21:15:18 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/baby-care/diapers?p=1
2026-03-10 21:15:18 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:15:18 | scraper.metro        | DEBUG    | Long sleep 20.2s ...
2026-03-10 21:15:24 | scraper.alfatah      | INFO     |   Category: online-shop-for-washing-machine-in-pakistan
2026-03-10 21:15:24 | scraper.alfatah      | DEBUG    | Sleeping 6.2s ...
2026-03-10 21:15:24 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-split-air-conditioner-in-pakistan/page/1/
2026-03-10 21:15:26 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:15:26 | scraper.alfatah      | DEBUG    | Long sleep 15.7s ...
2026-03-10 21:15:30 | scraper.alfatah      | DEBUG    | New session created with fresh UA + referer
2026-03-10 21:15:30 | scraper.alfatah      | INFO     | Session refreshed after 15 requests (new UA + cookies + proxy)
2026-03-10 21:15:30 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-washing-machine-in-pakistan/page/1/
2026-03-10 21:15:31 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:15:31 | scraper.alfatah      | DEBUG    | Long sleep 15.3s ...
2026-03-10 21:15:38 | scraper.metro        | INFO     |   Category: cooking-oil-and-ghee
2026-03-10 21:15:38 | scraper.metro        | DEBUG    | Sleeping 3.5s ...
2026-03-10 21:15:42 | scraper.alfatah      | INFO     |   Category: online-shop-for-washing-machine-in-pakistan
2026-03-10 21:15:42 | scraper.alfatah      | DEBUG    | Sleeping 6.9s ...
2026-03-10 21:15:42 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/cooking-essentials/cooking-oil-and-ghee?p=1
2026-03-10 21:15:42 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:15:42 | scraper.metro        | DEBUG    | Long sleep 23.3s ...
2026-03-10 21:15:46 | scraper.alfatah      | INFO     | Finished city islamabad, taking a long break...
2026-03-10 21:15:46 | scraper.alfatah      | INFO     | Very long cooldown: 33s ...
2026-03-10 21:15:49 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-washing-machine-in-pakistan/page/1/
2026-03-10 21:15:51 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:15:51 | scraper.alfatah      | DEBUG    | Long sleep 20.4s ...
2026-03-10 21:16:06 | scraper.metro        | INFO     |   Category: frozen-ready-to-cook
2026-03-10 21:16:06 | scraper.metro        | DEBUG    | Sleeping 3.1s ...
2026-03-10 21:16:09 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/frozen-food/frozen-ready-to-cook?p=1
2026-03-10 21:16:09 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:16:09 | scraper.metro        | DEBUG    | Long sleep 14.9s ...
2026-03-10 21:16:11 | scraper.alfatah      | INFO     |   Category: online-shop-for-small-kitchen-items-in-pakistan
2026-03-10 21:16:11 | scraper.alfatah      | DEBUG    | Sleeping 3.0s ...
2026-03-10 21:16:14 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-small-kitchen-items-in-pakistan/page/1/
2026-03-10 21:16:16 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:16:16 | scraper.alfatah      | DEBUG    | Long sleep 11.9s ...
2026-03-10 21:16:20 | scraper.alfatah      | INFO     | === alfatah DONE ===
2026-03-10 21:16:20 | scraper.alfatah      | INFO     |   Requests made : 16
2026-03-10 21:16:20 | scraper.alfatah      | INFO     |   Failed        : 0
2026-03-10 21:16:20 | scraper.alfatah      | INFO     |   Products found: 0
2026-03-10 21:16:20 | scraper.alfatah      | INFO     |   Time          : 497 seconds
2026-03-10 21:16:20 | pipeline             | INFO     |   alfatah: got 0 products from live scraping
2026-03-10 21:16:20 | pipeline             | INFO     | Live scraping total: 0 rows
2026-03-10 21:16:20 | pipeline             | INFO     | 
--- STEP 2: Generating Synthetic Data ---
2026-03-10 21:16:20 | pipeline             | INFO     |   Current rows: 0
2026-03-10 21:16:20 | pipeline             | INFO     |   Target rows:  500000
2026-03-10 21:16:20 | pipeline             | INFO     |   Need to generate: 500000
2026-03-10 21:16:20 | data_generator       | INFO     | Generating synthetic data: 62501 rows per store-city...
2026-03-10 21:16:20 | data_generator       | INFO     |   Catalog has 2640 unique product-size combos
2026-03-10 21:16:20 | data_generator       | INFO     |   Generating for imtiaz / karachi...
2026-03-10 21:16:20 | data_generator       | INFO     |   Generating for imtiaz / hyderabad...
2026-03-10 21:16:21 | data_generator       | INFO     |   Generating for metro / lahore...
2026-03-10 21:16:21 | data_generator       | INFO     |   Generating for metro / karachi...
2026-03-10 21:16:21 | data_generator       | INFO     |   Generating for metro / islamabad...
2026-03-10 21:16:22 | data_generator       | INFO     |   Generating for metro / faisalabad...
2026-03-10 21:16:22 | data_generator       | INFO     |   Generating for alfatah / lahore...
2026-03-10 21:16:23 | data_generator       | INFO     |   Generating for alfatah / islamabad...
2026-03-10 21:16:23 | data_generator       | INFO     |   Total generated rows: 500008
2026-03-10 21:16:23 | pipeline             | INFO     |   After generation: 500008 total rows
2026-03-10 21:16:23 | pipeline             | INFO     | 
--- STEP 3: Saving Raw Data ---
2026-03-10 21:16:24 | scraper.metro        | INFO     |   Category: fruits-and-vegetables
2026-03-10 21:16:24 | scraper.metro        | DEBUG    | Sleeping 6.2s ...
2026-03-10 21:16:24 | pipeline             | INFO     | Total raw rows: 500008
2026-03-10 21:16:25 | pipeline             | INFO     | Saved combined: C:\Users\BUTT PC\Desktop\DATA SCIENCE\supermarket_pipeline\data\raw\all_raw_data.parquet (500008 rows)
2026-03-10 21:16:26 | pipeline             | INFO     |   Saved: raw_imtiaz_karachi.parquet (62501 rows)
2026-03-10 21:16:26 | pipeline             | INFO     |   Saved: raw_imtiaz_hyderabad.parquet (62501 rows)
2026-03-10 21:16:26 | pipeline             | INFO     |   Saved: raw_metro_lahore.parquet (62501 rows)
2026-03-10 21:16:26 | pipeline             | INFO     |   Saved: raw_metro_karachi.parquet (62501 rows)
2026-03-10 21:16:26 | pipeline             | INFO     |   Saved: raw_metro_islamabad.parquet (62501 rows)
2026-03-10 21:16:26 | pipeline             | INFO     |   Saved: raw_metro_faisalabad.parquet (62501 rows)
2026-03-10 21:16:27 | pipeline             | INFO     |   Saved: raw_alfatah_lahore.parquet (62501 rows)
2026-03-10 21:16:27 | pipeline             | INFO     |   Saved: raw_alfatah_islamabad.parquet (62501 rows)
2026-03-10 21:16:27 | pipeline             | INFO     | 
============================================================
2026-03-10 21:16:27 | pipeline             | INFO     | DATA COLLECTION COMPLETE
2026-03-10 21:16:27 | pipeline             | INFO     | Total rows saved: 500008
2026-03-10 21:16:27 | pipeline             | INFO     | ============================================================
2026-03-10 21:16:27 | run_all              | INFO     | 
>>> STEP 2/5: Cleaning and normalizing...
2026-03-10 21:16:27 | processing           | INFO     | ============================================================
2026-03-10 21:16:27 | processing           | INFO     | STARTING DATA PROCESSING PIPELINE
2026-03-10 21:16:27 | processing           | INFO     | ============================================================
2026-03-10 21:16:27 | scraper.alfatah      | INFO     |   Category: online-shop-for-heaters-in-pakistan
2026-03-10 21:16:27 | scraper.alfatah      | DEBUG    | Sleeping 3.7s ...
2026-03-10 21:16:28 | processing           | INFO     | Loaded raw data: 500008 rows
2026-03-10 21:16:28 | processing           | INFO     | Removed 64212 duplicates (500008 -> 435796)
2026-03-10 21:16:28 | processing           | INFO     | Cleaning product names...
2026-03-10 21:16:30 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/fresh-food/fruits-and-vegetables?p=1
2026-03-10 21:16:30 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:16:30 | scraper.metro        | DEBUG    | Long sleep 21.1s ...
2026-03-10 21:16:31 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-heaters-in-pakistan/page/1/
2026-03-10 21:16:33 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:16:33 | scraper.alfatah      | DEBUG    | Long sleep 23.0s ...
2026-03-10 21:16:33 | processing           | INFO     |   Dropped 0 rows with empty names
2026-03-10 21:16:33 | processing           | INFO     | Cleaning prices...
2026-03-10 21:16:33 | processing           | INFO     |   Dropped 0 rows with invalid price
2026-03-10 21:16:33 | processing           | INFO     |   Dropped 0 rows with price > 100k
2026-03-10 21:16:33 | processing           | INFO     | Extracting brands...
2026-03-10 21:16:38 | processing           | INFO     |   Top brands:
brand
Nestle      19071
Kolson       9366
Sunridge     9319
Guard        9237
Lu           7838
Golden       7019
Sufi         6975
National     5512
Knorr        5423
Shan         5412
Name: count, dtype: int64
2026-03-10 21:16:38 | processing           | INFO     | Extracting quantity and unit...
2026-03-10 21:16:52 | scraper.metro        | INFO     |   Category: biscuits
2026-03-10 21:16:52 | scraper.metro        | DEBUG    | Sleeping 5.4s ...
2026-03-10 21:16:56 | scraper.alfatah      | INFO     |   Category: online-shop-for-refrigerators-in-pakistan
2026-03-10 21:16:56 | scraper.alfatah      | DEBUG    | Extra human pause: 11.9s ...
2026-03-10 21:16:57 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/snacks-and-confectionery/biscuits?p=1
2026-03-10 21:16:57 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:16:57 | scraper.metro        | DEBUG    | Long sleep 20.2s ...
2026-03-10 21:17:08 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-refrigerators-in-pakistan/page/1/
2026-03-10 21:17:09 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:17:09 | scraper.alfatah      | DEBUG    | Long sleep 16.4s ...
2026-03-10 21:17:17 | scraper.metro        | INFO     |   Category: juices-and-syrups
2026-03-10 21:17:17 | scraper.metro        | DEBUG    | Sleeping 4.8s ...
2026-03-10 21:17:22 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/beverages/juices-and-syrups?p=1
2026-03-10 21:17:23 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:17:23 | scraper.metro        | DEBUG    | Long sleep 23.7s ...
2026-03-10 21:17:26 | scraper.alfatah      | INFO     |   Category: online-shop-for-water-dispenser-in-pakistan
2026-03-10 21:17:26 | scraper.alfatah      | DEBUG    | Sleeping 5.3s ...
